0.002804586,0.002656457,0.000772529,0.001705599,0.000273748,0.00029036,0.000316326,0.000593936,0.000501505,0.000226398,0,0.000450298,0.000201857,0,0.000155207,0.000273748,0,0.000718197,0.001703689,0.003610558,0.000670691,0,0.000368562,0.000134544,0.000296472,0.000285878,0.00029036,0.000365497,0.000437733,0.000315234,0,0,0.000554247,0.000653894,0.000929368,0.002328967,0.002963841,0.007208766,0.000524728,0.013187331,0.00144875,0.00070922,0,0.000162443,0.000159261,0.000439754,0.000156335,0.0001326,0,0.000857265,0.000187503,0.001202068,0,0,0,0.00050286,0.000803293,0.002011398,0.000258766,0.001309091,0.000656685,0.000988142,0.000270929,0,0.000226116,0.000285327,0.000355492,0.001255953,0.001595886,0.003448771,0.004650593,0.015770424,0.01180832,0.010980593,0.008048289,0.017464424,0.008241111,0.031227821,0,0,0,0.000178851,0,0.00053495,0.00016853,0.0005518,0,0.000798961,9.12E-05,8.00E-05,0.004656764,0.018021111,0.010287485,0.019101608,0.079101123,0,0.019683655,0.332486293,0.009131737,0.050861897,0.008796622,0.010786076,0.002989731,0.008282927,0.015720006,0.07704918,0.01225991,0.058431953,0.096527364,0.283209721,0.127954357,0.025442478,0.022650057,0.007264802,0.009880609,0.022896964,0,0.001426534
0.000465255,0.00044525,6.30E-05,0.000182843,0.000304159,0,5.34E-05,4.66E-05,0.000289415,0,0,0.000135796,7.79E-05,0,0.00021355,0,0,0.000117758,9.48E-05,0.00027386,0,0,7.26E-05,0,0,0,0,0,0.000204583,0,0,0,0.000295873,9.46E-05,0.000197064,0,0.002541094,0.000312965,0.002376002,0.000278979,0,0,0.001560138,0,0.000217356,0,0.009657688,0,0.000651169,0,0,8.90E-05,0,0,0.001335432,0,0.000391915,0.000428239,0,0.000204134,0,0,0,0,0,0.000100685,0.000705492,0,0.00023359,0.000156201,0.001855023,0.000883587,0.001523461,0.000731155,0.000453155,0.000447577,0.004044913,0.001818309,0,0,9.12E-05,7.09E-05,0.000113766,0,9.65E-05,0,0,0,7.20E-05,6.49E-05,0.039603318,0.00397928,0.038029645,0.00398659,0.340024798,0.019683655,0,0.027923736,0.196407181,0.008529997,0.036776823,0.002674691,0.022325844,0.002645065,0.04941214,0.012557556,0.037144236,0.008422038,0.006362673,0.021790944,0.183018692,0.026424268,0.008712032,0.007210979,0.005559584,0.004329004,0,0
0,0.000394932,6.52E-05,0.000125956,0,0,0,4.78E-05,0,0,0,0,0,0,0,0.000103098,0,0,9.98E-05,0.000383675,0,0,0,0,0,0,0,0.000194951,0,0.000114443,0,0.000149031,0.000104053,0.000199203,0,0,0.000173385,0.000682419,0,0.001204819,0,0,0,0.002807182,0.000115307,0.000288122,0,0.01348767,0,0,0,0.000186698,0,0.000558867,0,0.002126015,0,0.000252892,0,0.000215785,0,0,0,9.32E-05,0,0.000106349,0,0.001506528,0,0.000340541,0,0.000159706,0.0003314,0.000316982,0.0007723,0.000507679,0.000150591,0.000906276,0,0,0,0.000147319,0,0,0,0,0,0.000135135,0,0.00033583,0.003367343,0.032605986,0.004636704,0.023981729,0.015687394,0.332486293,0.027923736,0,0.016972502,0.177709038,0.001910037,0.013387126,0.002974273,0.003543954,0.007111882,0.034169194,0.006082389,0.107595779,0.004625347,0.017025667,0.165858694,0.058550519,0.020441097,0.004244032,0.001940133,0.001177163,0,0
0.000458243,0.00011029,5.47E-05,0.000159405,0.000111259,0,0,0,0,0,0,0,0.000131208,0,8.49E-05,0,0,0,0.000154256,0.000224433,0,0,0,0,0.000114837,0.000113212,0,0,0,0,0,0,0,7.70E-05,0.00026713,0,0.001607532,0.000113598,0.001421309,0.000730575,0.000297818,0,0.009077992,0,0.001463751,0,0.085155353,0.000232983,0.001387375,0,0.004999531,0,0.004683841,0,0.011709057,0,4.93E-05,0.000373164,7.65E-05,0.0001638,7.72E-05,0,0,0,0,0.000162015,0.000904323,0,0.000182241,0.000226899,0.000106151,0.000434641,0.000445608,0,0.000878992,0.000290655,0.001147986,0.000836645,0,0,7.48E-05,0,0,0,0.000302559,5.04E-05,0.000233073,9.67E-05,0.001718371,0,0.135469369,0.004473746,0.033384281,0.004015019,0.022799536,0.009131737,0.196407181,0.016972502,0,0.011570949,0.060046471,0.00297814,0.00852011,0.001653975,0.028254752,0.006320811,0.022871084,0.006579931,0.001616946,0.003520094,0.033893951,0.101917958,0.029281476,0.001042986,0.001679518,0.001577411,0,0
0.000217315,0.000576444,0.000156022,0.000202342,0,0.000102801,9.05E-05,8.06E-05,0,9.35E-05,0,0,0,7.26E-05,0,7.36E-05,0,0,0.00014374,0.000558835,0,0,5.84E-05,0.000218723,0,0,0,0.000110871,7.61E-05,7.92E-05,0,0,0,0.000143575,0.000237093,0.000624922,0.000310639,0.002153515,9.91E-05,0.000854701,0,0.000649899,0.007344031,0.023152055,0.000636816,0.007385865,0,0.076600363,0.000271751,0.004109777,5.90E-05,0.002465331,0.000103072,0.008209116,7.22E-05,0.017418177,0.000141363,0.000913381,0,0.00022799,0.000215866,0,0,0.000136785,9.34E-05,0,0.000228109,0.000694532,0,0.00040971,0.000675089,0.001871645,0.000503778,0.001078484,0.000771754,0.001788109,0.001139547,0.003330003,0,0,0,0.000343525,0,0.000336375,0,0.001106754,0,0.00044287,5.80E-05,0.001757329,0.008591936,0.143562008,0.010164804,0.021114045,0.004597079,0.050861897,0.008529997,0.177709038,0.011570949,0,0.004054572,0.005993792,0.006367831,0.003493111,0.004350078,0.038785021,0.00399627,0.12179949,0.002803869,0.00824052,0.022432046,0.107520235,0.068217662,0.00613577,0.009069085,0.003018661,0,0
0.000587372,0.000209849,0,0,0,0,5.78E-05,0,0,0,0,0,0,0,0,0,0,0,0.000109559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229516,0.000109367,0,0,0.001026483,0.00040282,0.00131864,0.00034822,0,0,0,0,0,0,0,0,0,0,8.22E-05,0,0,0,0,0,0.000243376,0.000268088,0,0,0.000109757,0,0,0,0.000168933,0,0,9.05E-05,0.000140125,0,0.000179131,0.000745573,0.000194609,0.00018474,0.001338688,0.000328623,0.000696379,0.000524109,0,0,0,0,0,0,0,6.25E-05,0.000210837,0,0,0,0.018491972,0.003726236,0.258931684,0.003225303,0.011496455,0.008796622,0.036776823,0.001910037,0.060046471,0.004054572,0,0.002194667,0.258106631,0.001592879,0.059977405,0.00461843,0.055136923,0.005616006,0.000852333,0.001677852,0.003543407,0.005748865,0.020556442,0.018444406,0.001475198,0.001599041,0,0
0.000433604,0.000344507,0,6.58E-05,0,0,0,4.94E-05,0,0,0,0,8.60E-05,0,0,0,0,0,0.000214018,0.000102601,0,0,7.96E-05,0,0,0,0,0,0,0.000124085,0,0,0,0.000106826,0,0,0.000196522,0.000771828,0.000180963,0.000167757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00E-05,0.000396354,0,0.000116421,0,0,0,9.95E-05,0,0.000114626,0,8.87E-05,0.00013598,0.00038506,0.000172414,0.001612181,0.00056012,0.000532812,0.000311964,0.000920104,0.000838715,0.001514769,0,0,0,0,0,0.000136565,0,0,0,0,0,0,0.002258372,0.007705255,0.010555587,0.308983626,0.003183587,0.010786076,0.002674691,0.013387126,0.00297814,0.005993792,0.002194667,0,0.001488174,0.216528928,0.002556036,0.063595339,0.007488087,0.050220119,0.000390016,0.001250977,0.004078206,0.001987225,0.037512341,0.021675833,0.006486856,0.000735565,0,0
0.000162417,0.000156683,0,0.000100842,0,0,0,4.02E-05,0,9.29E-05,0,0,0,0,7.82E-05,0,0,0,0,0.000417246,0,0,5.81E-05,7.26E-05,0,0,0,0,0,0,0,0,7.37E-05,7.15E-05,0,0,0.000514297,0.000305623,0.00068901,0.000377554,0,0.000128899,0,0,0,0,0,0,0,0,5.88E-05,0,0,0,0,0,0.000328847,0.000202311,0.000213114,7.56E-05,0,0,0,0,0,7.49E-05,5.68E-05,0,8.34E-05,0.000101755,0.000575071,0.000783085,0.000600631,0.000779423,0.000510269,0.000253357,0.000943841,0.000945626,0,0,0,0,0,0,0,0,0,0,5.78E-05,0,0.017869488,0.003999778,0.104284439,0.004563527,0.007104082,0.002989731,0.022325844,0.002974273,0.00852011,0.006367831,0.258106631,0.001488174,0,0.021966696,0.533257868,0.019472228,0.07118801,0.005194805,0.002361931,0.015068318,0.01465576,0.006007847,0.017204301,0.130882258,0.040198347,0.008568514,0,0
0.000300699,0.000484743,9.63E-05,0.000140743,0,0,4.23E-05,0.000189746,8.46E-05,0,0,0,0,0,0,0,0,0,0.000129358,0.000126084,0,0,0,0,0,8.83E-05,0,0,0,0,0,0,0,0.00032306,0,0,0.00026775,0.000442537,0.000257688,0.000496812,0,0,0,0,0,0,0,0,0,8.00E-05,0,0,0,0,0,0,0.000131758,0.00042345,0,0,0.000129496,0,0,0,0.000163225,0.000134771,0,0.000115042,0,8.84E-05,0,0.000683848,0.000871688,0.000340527,0.000214558,0.000319949,0.000331194,0.001326975,0,0,0,0,0,0,0,8.96E-05,0,0,0,0,0.002908481,0.008058101,0.004957626,0.061084977,0.001341832,0.008282927,0.002645065,0.003543954,0.001653975,0.003493111,0.001592879,0.216528928,0.021966696,0,0.003570791,0.274344004,0.003203004,0.031037298,0.000115207,0.001395823,0.004181049,0.001141256,0.011796832,0.040621267,0.011608624,0.000565931,0,0
0.002826955,0.002090992,0.001135529,0.000709151,0.000176072,0.000182799,0.00067291,0.000340682,0,0.00031039,0.000176788,0.000154607,0.000335163,0.000210205,0.000472283,0.000214305,0.000178795,0,0.000310655,0.001292439,0,0,0.000310571,0.000528597,0,0,0,0,0.000563063,0,0,0,0.000324552,0.000310142,0,0,0.003703361,0.000182,0.001027749,0.00047824,0.00088054,0,0,0,0.000120402,0,0.000118723,0,0,0.000149421,0.000315134,0,0,0,0.000104302,0,0.000943118,0.000906149,0.000615038,0.000449362,0.000103729,0.00012348,0.000174902,0.000192966,0.000775314,0.000110668,0.000301239,0,0.000391338,0.00145296,0.004581152,0.007634235,0.006175018,0.003702145,0.007960199,0.003918824,0.010042242,0.007835612,0,0,0.000198708,0,0.000126678,0.000130984,0,6.05E-05,0.000189663,0,0,6.89E-05,0.032869522,0.002997185,0.085283641,0.00256385,0.046511629,0.015720006,0.04941214,0.007111882,0.028254752,0.004350078,0.059977405,0.002556036,0.533257868,0.003570791,0,0.19186448,0.118769229,0.011839573,0.013908206,0.011967517,0.027452293,0.015386622,0.014025665,0.023802526,0.181734025,0.104915866,0,0
0.001590975,0.002688913,0.000750879,0.001119157,0.00055991,0,0.000171316,0.000494425,0,0.000163345,0.000187441,0,0.000172221,0,0.000490918,0.000332926,0,0.000412399,0.001178298,0.001643217,0,0,0.000318522,0.000218878,0,0,0,0.000225175,0.000116843,0.000372694,0,0,0.00089666,0.000534674,0.000259269,0.001168736,0.00236267,0.002899671,0.000181274,0.001848274,0.000648193,0,0,0,0,0.000159923,0.000123434,0.000324447,0.00030955,0,0.000323324,0.000399042,0,0,0,0,0.000841169,0.001255908,0.000423998,0.000582751,0.000107308,0.000128584,0.000185322,0.000398287,0.000489596,0.000573756,0.000154357,0.000532883,0.000816938,0.001543061,0.00362663,0.008433519,0.007294492,0.00747198,0.00563204,0.007382344,0.004704301,0.012643291,0,0,0,7.76E-05,0,0.000273486,5.13E-05,0.000246868,0,0.000297996,0.000157922,0.000140845,0.003248588,0.035110046,0.007385524,0.0504099,0.036557233,0.07704918,0.012557556,0.034169194,0.006320811,0.038785021,0.00461843,0.063595339,0.019472228,0.274344004,0.19186448,0,0.011268568,0.155053975,0.012135447,0.018506901,0.041596538,0.018218048,0.021455685,0.014278761,0.155506081,0.029156671,0.00083091,0
0.000749906,0.000552159,0.000233955,0.000149661,0.000283166,0,0.00012751,0.000108702,0.000258632,0,0,0,0,0,0.00015819,0,0,0,0.000133174,0.000379243,0,0,0.000186367,0.00013678,0,0,0,0,0.000148544,0.000160694,0,0,0,0.00013289,0,0.001253133,0.003382014,0.000597639,0.001355014,0.000242424,0.000794281,0,0,0,0,0.000225912,0.000318725,0,0,0,0,0.000121988,0,0,0,0,0.00020247,0.000751767,0.000131449,0.000148071,0,0,0.000280151,0.000121706,0,0.00014518,0.000179686,0.000212022,0.000906125,0.001191185,0.002018163,0.002135326,0.001988636,0.000790618,0.001460387,0.001404001,0.003635923,0.001948606,0,0,0,0,0,0,5.66E-05,0.000139116,0,0,0,8.08E-05,0.020837556,0.004075792,0.042440318,0.005504816,0.033299697,0.01225991,0.037144236,0.006082389,0.022871084,0.00399627,0.055136923,0.007488087,0.07118801,0.003203004,0.118769229,0.011268568,0,0.060950834,0.008241758,0.006610356,0.017577706,0.008301216,0.007481297,0.001593626,0.002744739,0.032842581,0,0
8.24E-05,0.001874121,7.72E-05,0.000222354,0,0,0.000189711,0.000215895,0,0,0,0,0.000100857,0.000133422,0.000155039,0.000136743,0,0.000537972,0.000130933,0.000870755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391978,0,0,0.002366164,0.002589928,0.000523766,0.002351005,0,0,0,0,0.000159084,0,0,0.000132477,0,0.000427991,0,0.000360317,0,0,0,0,0.000267639,0.001265776,0.000517063,0.000290613,0.000262433,0.000822504,0,0.000239664,0,0.000285042,8.88E-05,0.000209172,0.000354202,0.001434103,0.000733048,0.002322581,0.003837193,0.001019628,0.001335114,0.004507405,0.001410437,0.004487482,0,0,0.000124293,8.94E-05,0,0,5.62E-05,0,0,0.000199461,0,8.00E-05,0.003530733,0.028902229,0.006757708,0.035830821,0.018758374,0.058431953,0.008422038,0.107595779,0.006579931,0.12179949,0.005616006,0.050220119,0.005194805,0.031037298,0.011839573,0.155053975,0.060950834,0,0.005837712,0.008724833,0.030475417,0.019834711,0.019526849,0.004336827,0.001637331,0.003954523,0,0
0.000344012,0.000406388,0.000481966,0.000384926,0,0,6.53E-05,5.55E-05,0,0,0,0,0,0,0,0,0,0.000197083,0.000420463,0,0,0,0,0,0,0,0,0,0.000157282,0,0,0,0.000297553,0,0,0,0.001737016,0.000672834,0,0.000799787,0,0,0,0,0,0,0.000169463,0,0,0,9.83E-05,0,0,0,0,0,0.000207713,0,0.000552983,0,0,0.000179324,0,0.00012751,0,0,0,0,0,0.000335121,0.002785515,0.002075612,0.005085823,0.000877065,0.011049724,0.002855783,0.0039984,0.002411899,0,0,0,0,0,0,0,0,0,0,0,0,0.00075254,0.001792516,0.001060526,0.001706261,0.142625606,0.096527364,0.006362673,0.004625347,0.001616946,0.002803869,0.000852333,0.000390016,0.002361931,0.000115207,0.013908206,0.012135447,0.008241758,0.005837712,0,0.058734178,0.028082718,0.016,0.026537998,0.018161181,0.012517385,0.153241656,0,0
0.001957426,0.001623251,0.000993694,0.000954269,0.000263783,0.000279174,6.27E-05,0.000321569,0,0.000219539,0.000265393,0,9.95E-05,0,0.000303905,0,0.000269942,0,0.000643625,0.001101591,0.000613874,0,0,0.000396275,0,0,0.000279174,0,0.000286062,0,0,0,0.000407886,0.000642302,0.000873362,0.000538938,0.005979499,0.004437049,0,0.003193067,0,0.00129199,0.000133851,0,0.000155836,0.000213402,0.000765169,0.000130217,0.000204332,0.00020816,0.00046277,0.000472981,0,0.000321285,0.000129887,0,0.000795941,0.001327287,0.000635566,0.000570369,0.000128999,0.000644122,0.000261165,0.00011798,0.000219274,0.000419727,0.00070237,0,0.000865426,0.001105736,0.000710311,0.006989516,0.004762535,0.003700049,0.008594229,0.005938243,0.017787913,0.022909508,0,0,0.000244603,8.83E-05,0,0,0,0.000273299,0,0.000388765,0.000180221,7.92E-05,0.001826412,0.003222797,0.004561792,0.005331718,0.156737305,0.283209721,0.021790944,0.017025667,0.003520094,0.00824052,0.001677852,0.001250977,0.015068318,0.001395823,0.011967517,0.018506901,0.006610356,0.008724833,0.058734178,0,0.111496914,0.022610484,0.030769231,0.070650377,0.062107208,0.070897157,0,0
0.000226723,0.000431406,0.000142313,0.000205564,0.000209996,0.000219635,0,0.000101887,0,0,0,0,0,0,0,0,0,0,0.000228846,0.000218794,0,0,0,0,0,0,0.000219635,0,0,0,0,0.00036863,0,0.000685284,0.000306654,0.001768972,0.00044613,0.000436967,0,0.000373448,0,0,0,0.000137646,0.000135355,0,0.000532943,0.001965204,0,0.00017316,0,0,0,0,0,0.000220665,6.23E-05,0.000275245,0,0.000125251,0,0.000139256,0,0,0,0,0,0.009752895,0,0,0.000577534,0.001205545,0.001263025,0.00079602,0.001153846,0.001129943,0.002427185,0.001311844,0,0,0,0.000162714,0,0,0,0,0,0,0,7.35E-05,0.004644648,0.00955963,0.006215722,0.011709221,0.074724285,0.127954357,0.183018692,0.165858694,0.033893951,0.022432046,0.003543407,0.004078206,0.01465576,0.004181049,0.027452293,0.041596538,0.017577706,0.030475417,0.028082718,0.111496914,0,0.049022971,0.021368399,0.056326695,0.0843555,0.061509344,0,0
0.00023836,0.00045242,0,0.00014339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123556,0.000117716,0,0,0,0.000126654,0,0,0,0,0,0,0,0,0.000130208,0,0,0,0.00026062,0,0.000233945,0.000212337,0,0,0.003206773,0.000906481,0.000444972,0.000199561,0.026386764,0.005871697,0.000191608,0,0,0,0,0.000290909,0.000249252,0.000594001,0.000129857,0.000360062,0.00012207,0.000136277,0,0,0,0,0,0,8.54E-05,0,0,0,0.000219853,0.001385361,0.000243635,0,0.000511771,0.00049776,0.000636943,0.001918976,0,0,0,0,0,0,0,6.68E-05,0,0,0.00026264,0.000154345,0.007199257,0.004374381,0.010186532,0.003730691,0.018406855,0.025442478,0.026424268,0.058550519,0.101917958,0.107520235,0.005748865,0.001987225,0.006007847,0.001141256,0.015386622,0.018218048,0.008301216,0.019834711,0.016,0.022610484,0.049022971,0,0.033566435,0.016852405,0.030998511,0.014991483,0,0
0.00033051,0.000156513,0,0.000148539,0,0,0.000190042,0,0,0,0,0,0.000101138,0,0,0,0,0,0.000131406,0.000499282,0,0,0,0.000134916,0,0,0,0,0,0,0,0,0,0,0,0,0.000596392,0,0,0.000473261,0.000735294,0,0,0,0,0,0,0.000132961,0,0,0,0,0,0,0,0,6.70E-05,7.46E-05,0,0,0,0,0,0.000120228,0,0,8.90E-05,0,0,0,0,0.000779727,0.0008285,0,0.002040122,0,0.00094641,0.000237727,0,0,0,0,0,0,0,0,0,0,0,0,0.017773131,0.036965399,0.052858456,0.033728688,0.018315018,0.022650057,0.008712032,0.020441097,0.029281476,0.068217662,0.020556442,0.037512341,0.017204301,0.011796832,0.014025665,0.021455685,0.007481297,0.019526849,0.026537998,0.030769231,0.021368399,0.033566435,0,0.099557522,0.01842546,0.032520324,0,0
0,7.79E-05,7.71E-05,7.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013796,0,0,0,0.000293643,0.000285755,0,0,0,0,0,0,0,0,0,0.000132048,0,0,0,0,0,0,0,0,0,0,0,0,0.000130796,0,0,0,0,0,0,0.000104319,0,0,0,0.000512886,0.000816771,0.000253325,0,0,0.000467454,0.000469649,0,0,0,0,0,0,0,0,0,0,0,0,0.001281384,0.004108006,0.013188355,0.011539406,0.008741259,0.007264802,0.007210979,0.004244032,0.001042986,0.00613577,0.018444406,0.021675833,0.130882258,0.040621267,0.023802526,0.014278761,0.001593626,0.004336827,0.018161181,0.070650377,0.056326695,0.016852405,0.099557522,0,0.347512038,0.125482623,0,0
8.34E-05,7.89E-05,7.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308309,0.000299625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270124,0,0,0,0.000133627,0,0,0,0,0,0,0,0.000363042,0,0.000758534,0.001070234,0.000569638,0.000528332,0.001470048,0.000706464,0.000728774,0.000488222,0,0,0,0,0,0,0,0,0,0,0,0,0.000486835,0.007290084,0.001722777,0.006012024,0.01629328,0.009880609,0.005559584,0.001940133,0.001679518,0.009069085,0.001475198,0.006486856,0.040198347,0.011608624,0.181734025,0.155506081,0.002744739,0.001637331,0.012517385,0.062107208,0.0843555,0.030998511,0.01842546,0.347512038,0,0.170480541,0,0
0.00101846,0.000481599,0.00031736,0.000456465,0.000301887,0,0.00032329,5.50E-05,0,0,0,0,0,0.000139909,0,0,0,0.000191241,0.000274348,0.000910096,0,0,9.51E-05,0.000282008,0.000329761,0,0,0.000834899,0.000307078,0,0,0,0,0.000136874,0,0.000726216,0.001318609,0.000639488,0,0.000768049,0.000961538,0,0,0,0,0,0,0,0,0,9.68E-05,0,0,0,0,0,0.000479518,0.00030574,0.000135345,0.000153034,0,0,0,0,0.000489956,0,9.16E-05,0,0.000943574,0.000318573,0.001869159,0.004252303,0.005755832,0.002517131,0.008691873,0.003318125,0.004095738,0.003859514,0,0,0,0,0,0,0,0,0,0,0,8.23E-05,0.000742911,0.000883978,0.00118422,0.001286339,0.062176164,0.022896964,0.004329004,0.001177163,0.001577411,0.003018661,0.001599041,0.000735565,0.008568514,0.000565931,0.104915866,0.029156671,0.032842581,0.003954523,0.153241656,0.070897157,0.061509344,0.014991483,0.032520324,0.125482623,0.170480541,0,0,0
0,0,0,0,0.001328904,0,0,0,0.000896861,0,0,0,0,0,0,0,0,0,0,0,0.022405661,0,0,0,0,0,0.001785077,0,0,0,0.000893921,0,0.000152114,0,0.000662691,0,0.008421823,0,0.003471674,0,0.075932204,0,0.000149477,0,0.000177431,0,0.000347614,0,0,0,9.98E-05,0,0.000360295,0,0.000289101,0,0,0,0,0,0,0,0,0.000129955,0.000264585,0,9.43E-05,0.000112215,0,0,0.049092228,0,0.032683009,0,0,0,0.021365151,0.000837054,0,0,0,0,0.000574218,0,0.000174846,0,0.001152516,0,0.000387728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083091,0,0,0,0,0,0,0,0,0,0,0,0
0,8.23E-05,0,0.000155751,0,0,0,0,0,0.000265041,0,0,0,0,0,0,0,0,0.000143133,0.000135355,0,0.016857315,0,0,0,0,0,0.000956023,0,0.000350846,0,0,0,0.000285612,0.00066313,0.000931532,0,0.022308782,0,0,0,0.027415144,0.000448498,0.000181422,0,0.000256148,0,0,0,0.001243163,9.98E-05,0.000390879,0,0,0,0.000410369,0,0.000391252,0.000141143,0.000160488,0,0.00036846,0,0.000129971,0,0.000314194,9.43E-05,0.000673363,0,0.000705343,0.001162284,0.027915633,0,0.022004891,0,0.045454545,0.001387732,0.034049678,0,0,0,0,0,0.002014504,0,0.000505269,0,0.002292264,0,0.000590667,0,0,0,0.00013386,0,0.001426534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
